track_id,0,1,2
149118,13.89891,0.87412316,2.717203
149714,7.385997,15.162721,4.847589
149417,7.3859043,15.162537,4.847347
114391,-1.4002743,6.257691,-22.535852
114371,-1.4002743,6.257691,-22.535854
114416,-9.641941,-12.996969,-1.5640235
114077,-9.641941,-12.996969,-1.5640235
114408,-9.190737,-11.097992,7.4267306
114042,-9.190737,-11.097992,7.4267306
114936,-8.209253,25.388456,3.2419508
114411,-8.209253,25.388456,3.2419508
114199,11.107918,16.98455,3.1775692
114387,-0.2578747,-13.894894,25.515188
114006,2.0804906,18.761065,-0.3307717
114294,7.3037205,-5.155894,17.816505
114413,-20.32139,6.274935,-0.7911557
114400,-17.327105,-9.546009,-2.2769036
114231,-8.740428,-11.460785,-21.33113
114282,-15.634044,-16.896084,-2.6768522
114535,-15.63406,-16.896063,-2.6768725
114399,-14.037772,4.681156,-9.60101
114200,0.9800557,14.967643,-1.3871088
114007,0.9800688,14.967704,-1.3871865
114385,-0.52684176,-13.956166,25.242115
114393,-0.52684176,-13.956166,25.242115
114534,-17.51655,-11.572642,-16.307093
114532,-17.516554,-11.57268,-16.307095
114545,1.0804279,7.894079,15.872696
114937,-2.2344532,5.2644157,-22.760876
114539,-2.2344532,5.2644157,-22.760876
114222,-5.7866364,26.680082,0.83060515
114409,-5.7866807,26.68005,0.830628
114405,-16.144926,-12.768323,-7.1698174
114398,-16.144936,-12.768305,-7.169817
114293,6.13647,1.231252,24.716137
114415,7.1120563,0.3793335,22.629364
114384,7.1116824,0.37942973,22.629652
114236,-8.284052,-12.4636965,-20.799803
114372,-11.094197,-15.74858,2.227317
114076,-11.094197,-15.748581,2.227317
114069,-13.883805,-19.056992,-10.696028
114274,-4.6285987,-1.776141,8.238661
114063,-11.140255,-14.176081,-2.2023177
114233,-11.140255,-14.176081,-2.2023191
114884,-2.1560218,5.274259,20.630903
114064,-2.1560218,5.274259,20.630903
114374,0.44115338,7.633154,-25.682684
114047,-8.820982,-11.936941,-23.100672
114234,-8.820982,-11.936941,-23.100672
114245,-9.942911,-12.437626,-19.55681
114239,-9.942845,-12.437734,-19.556787
114296,-14.079057,-13.073372,-11.133395
114074,-14.079061,-13.073399,-11.133395
114556,6.051444,-13.837933,16.190542
114430,6.051443,-13.837931,16.190565
114041,-1.6183058,5.7841983,-25.867914
114538,-1.6183143,5.784178,-25.86791
114396,-16.531948,-7.626619,-13.041055
114198,8.601059,21.658138,6.210916
114049,0.8566473,9.714808,-24.17462
114373,0.8566473,9.714808,-24.17462
114942,5.304867,1.052436,25.487534
114061,5.304867,1.052436,25.487534
114533,-18.83685,-13.836628,-15.508075
114040,0.3884312,8.819603,16.968185
114062,0.3884312,8.819603,16.968185
114403,-0.7041989,8.863655,7.824776
114265,-0.7048983,8.862746,7.8250737
114212,-3.1407518,-8.242319,-0.9567702
114559,2.2728162,10.615475,-0.6931991
114223,-5.1645126,-4.7433496,-2.9557571
114232,-8.154325,-11.691074,-21.006872
114235,-10.948467,-13.977955,-2.1910727
114386,3.1061609,0.9730356,3.964175
114880,2.9977636,-14.9670725,-7.0663986
114283,-15.027735,-2.070139,3.6294649
114395,-15.027735,-2.070139,3.6294649
114536,-9.284003,-1.1365151,6.992103
114051,-9.283888,-1.1362484,6.992245
114279,-8.890032,-10.18396,-3.947635
114070,-8.890032,-10.18396,-3.947635
114292,0.6210204,9.2602,-25.014118
114375,0.6210204,9.2602,-25.014118
114045,-16.293516,-16.197388,-15.4904375
114072,-16.293518,-16.197384,-15.490437
114291,10.713469,-11.225525,-13.201488
114940,10.713469,-11.225526,-13.2014885
114392,8.066683,-3.713359,26.757034
114238,-1.1165941,5.9583178,-25.764292
114050,12.83565,-2.7846477,-6.3463216
114558,5.5132413,-10.492161,-16.55974
114941,5.513236,-10.492157,-16.559755
114879,3.2078657,-14.147661,-7.2092495
114289,-15.301134,17.916956,2.4695718
114414,-15.301134,17.916956,2.4695718
114066,7.9219966,-3.984442,29.021898
114037,-7.0535493,-10.713604,3.6016872
114541,-10.042666,-10.226011,-19.523064
114412,-10.776244,13.76165,-7.523446
114073,-4.983455,-1.177967,4.286218
114044,-4.983455,-1.177967,4.286218
114065,0.08300873,8.317797,12.4996605
114290,0.08300873,8.317797,12.4996605
114939,-14.141937,-13.176606,-9.362073
114401,-14.141783,-13.176536,-9.362155
114390,16.45695,-3.486137,25.703894
114036,17.0443,-6.3984637,2.9570096
114297,4.299691,-1.9449397,29.35661
114067,4.299691,-1.9449397,29.35661
114544,1.9090245,9.861647,0.25737062
114268,-1.7010924,2.3307474,0.48745856
114388,15.155873,-5.5747666,20.387566
114295,9.927231,2.7139559,16.608656
114298,9.927231,2.7139559,16.608656
114389,-1.5646769,2.0101233,1.0542637
114275,-1.5646504,2.0100245,1.0543993
114266,-1.1743242,9.921912,10.821815
114402,-14.506167,-11.825944,-14.135955
114397,-18.192144,4.350397,0.77460104
114943,18.464705,-12.282833,-7.4933205
114404,-7.8772206,20.787014,-2.1418164
114242,-2.4349515,13.3688345,4.4079556
114237,-0.07398598,7.0124097,-25.450811
114938,-18.819546,-6.073539,-1.4708667
114406,-18.819546,-6.073539,-1.4708667
114272,-9.627588,-4.631846,9.605733
114048,-9.62742,-4.6319833,9.605141
114410,11.146378,8.625508,-4.0235143
114201,11.146378,8.625508,-4.0235143
113790,-6.281711,-12.732705,11.950468
113335,-6.281711,-12.732705,11.950468
113946,11.362105,0.26443532,4.1616554
113033,11.3621,0.26438916,4.1616764
113699,7.732712,-12.801551,-8.068678
113264,-10.972791,-4.8722734,10.300363
113021,-10.972791,-4.8722734,10.300363
113035,-0.55158055,-15.145782,10.540056
113034,7.0387135,-13.347106,11.176327
113701,-13.263691,-2.7067327,9.298446
113272,-13.263691,-2.706733,9.298446
113789,-3.2522292,-17.592388,-2.7118692
113530,1.9845885,-5.358441,14.531248
113971,1.9845017,-5.3584495,14.531266
113949,0.9293083,-11.11304,9.453745
113273,0.92934483,-11.113052,9.454638
113698,-6.146533,-12.578864,-10.874993
113359,4.040021,-7.661934,-19.073326
113935,-4.0547314,15.886718,13.226899
113513,-8.059207,10.474952,-0.35673773
113933,-6.4790177,-1.0981205,12.09466
113268,-14.572517,-20.818777,-7.390267
113110,-14.572517,-20.818779,-7.390267
113574,12.050773,-11.6728525,8.90382
113032,12.050774,-11.6728525,8.903822
113809,6.1204367,-16.41608,21.323235
113016,-2.6236277,-1.1984792,12.093723
113282,-15.499635,6.2475963,-5.8358707
113260,-4.590125,-9.214326,7.960089
113024,-4.590125,-9.214326,7.960089
113269,6.0352726,-1.0386994,-0.20675172
113277,6.0352726,-1.0386994,-0.20675172
113278,10.827826,-4.3886337,28.391094
113453,10.827826,-4.3886337,28.391094
113810,-8.044113,-8.524903,5.9278274
113019,-8.044302,-8.524779,5.92776
113512,-8.678946,11.85656,10.418976
113334,-8.678946,11.85656,10.418976
113261,11.801138,-6.9919443,9.603063
113279,8.7506,-6.888847,-17.441393
113360,8.7506,-6.888847,-17.441393
113284,2.6715636,4.326669,-24.35259
113342,2.6712897,4.32675,-24.35266
113026,10.0582,1.9254099,4.930486
113031,10.058201,1.9254174,4.9305067
113025,-13.163744,-5.65168,1.3443514
113357,-17.211113,0.8232524,-7.038936
113262,-17.210243,0.82394296,-7.0394053
113270,12.914679,-4.1404233,4.461468
113808,12.914678,-4.1404233,4.4614444
113700,-12.387485,17.941912,-2.7150729
113969,-12.387435,17.941803,-2.715222
113822,15.575586,2.67321,-12.40472
113336,-10.188518,7.869253,10.335555
113063,-6.2706203,-9.101838,6.1794677
113018,-6.2708745,-9.101677,6.179408
113027,11.536965,-9.120388,25.034063
113265,11.536879,-9.120404,25.034065
113934,-6.82411,1.5106475,12.925381
113294,6.299586,19.240454,6.851194
113259,-6.1346407,-0.79428655,-20.927252
113970,-4.9956803,0.40581796,-3.3388386
113274,4.6428103,25.608063,1.7019148
113343,-4.9465427,20.6034,3.6188571
113303,-4.946539,20.603397,3.6188636
113950,9.039803,-7.0407343,-16.434412
113167,11.163829,-0.9282141,-13.719842
113036,6.0808907,-11.626781,12.579153
113788,-17.889418,-11.558794,-15.707154
113304,18.06602,-12.368413,10.597454
113030,18.06602,-12.368413,10.597454
113932,4.265628,4.7999077,-24.372686
113344,4.265628,4.799908,-24.372688
113164,-11.665758,-10.00394,3.8626406
113023,-11.665758,-10.00394,3.8626406
113275,14.14668,-5.196257,-8.193419
113263,14.14668,-5.196257,-8.193419
113166,-0.29918498,21.19958,9.42878
113311,-0.2994211,21.199413,9.428676
113022,-1.3343304,-10.574364,10.488114
113305,-1.568342,1.2751013,20.648327
113028,-16.534035,-11.324187,0.8750028
113020,-5.742176,-12.729424,7.912391
113281,-11.403879,-8.645961,-12.046239
113280,-11.403879,-8.645961,-12.046239
113697,7.101674,-9.109867,-11.859131
113267,0.6698717,11.491231,5.0987706
113271,-2.055478,-12.086157,8.400417
113017,-2.055478,-12.086157,8.400417
113972,6.7371945,-9.712628,-6.9945726
113696,6.7371945,-9.712628,-6.9945726
113037,-15.715012,2.0051727,-6.167576
113511,-15.715012,2.0051727,-6.167576
113973,-1.6282402,5.5562706,-0.048479408
113266,12.195434,-0.12006978,-13.583795
113276,12.195434,-0.12006978,-13.583795
113165,-16.564373,-2.2250848,-19.235867
113787,-16.564318,-2.2249918,-19.23594
43623,23.109974,-3.619004,-10.578303
43695,23.109892,-3.619027,-10.578166
43861,-9.411616,7.84162,7.8692355
43016,-1.6195501,0.72987926,-2.790804
43860,-1.6195449,0.729453,-2.7916245
43024,8.433203,-4.48408,-20.303158
43587,8.4332,-4.4840856,-20.303146
43172,7.0825357,-18.491222,-8.55185
43598,7.0825357,-18.49122,-8.55185
43535,3.748561,2.817814,-18.258936
43022,3.748746,2.8178098,-18.258745
43020,7.5804076,-6.200406,-21.318674
43589,15.437314,-7.591606,-8.480717
43025,4.440263,-7.532578,-0.009257222
43519,4.4403677,-7.532205,-0.009214232
43026,3.2755098,-3.6655343,-0.956778
43518,3.2755098,-3.6655343,-0.956778
43027,-7.6500845,-21.175854,-5.9093084
43761,12.590971,-2.7668145,0.5079477
43868,4.3255677,-7.833278,0.7820627
43517,4.3256183,-7.8331213,0.78213984
43796,6.26502,-9.023721,-3.7610772
43596,6.26502,-9.023721,-3.7610772
43594,-16.976429,10.311807,1.8158134
43536,-16.976429,10.311807,1.8158134
43866,7.5518494,7.7171845,-7.4069867
43965,7.55186,7.7171803,-7.4069715
43533,-6.711909,-17.652178,-7.5243464
43766,-6.7119217,-17.652182,-7.52438
43621,-13.27857,-5.5626354,-8.346049
43843,-13.278213,-5.5630126,-8.346152
43600,2.2953513,-12.457961,-8.944727
17344,-14.73961,-2.0327303,-11.137982
17605,2.8817124,-15.10383,-10.480347
17906,2.2042592,-17.034056,2.4008186
17782,16.188656,-7.1411853,14.815678
17132,11.32899,7.0580792,-7.033331
17499,-4.1598277,-6.68873,14.529305
17607,-10.641543,15.243187,-8.863752
17462,-3.00308,-5.9201045,-15.943112
17884,-0.50510716,17.542084,12.265596
17588,-8.116679,-15.400436,8.030035
17496,-8.116679,-15.400436,8.030035
17611,3.9162807,-20.968699,-1.9113604
17500,3.916264,-20.968712,-1.9113834
17610,-11.521546,-2.9926348,-11.642073
17609,-11.521546,-2.9926348,-11.642073
17735,-7.330754,-7.4318757,-11.671379
17345,-7.3307424,-7.4318614,-11.671376
17491,-12.519935,-8.05693,-8.731102
17608,-12.519935,-8.05693,-8.731102
17606,-0.057788864,-10.228205,13.047191
26025,-0.057943206,-10.227992,13.047074
26012,11.461558,-10.487367,-2.455538
26905,11.461522,-10.487436,-2.4554977
26654,6.2754936,1.2223698,27.25577
26655,6.275493,1.2223699,27.255741
26904,-2.0869732,-5.7033305,21.78513
26902,7.1922345,-2.204632,29.576723
26464,-3.7985985,5.351616,8.40638
26861,-3.7985985,5.351616,8.40638
26026,-5.068781,-1.7621729,13.386292
26651,-7.3453407,-0.557536,13.284082
26022,-21.535233,5.039922,0.3072972
26465,-21.535233,5.039922,0.3072972
26302,-13.251363,6.63963,-6.2562747
26754,-13.251431,6.639557,-6.256108
26656,15.937902,-8.504644,17.803211
26010,15.937863,-8.504819,17.8033
26653,-15.336388,-16.741858,-9.074297
26765,-15.336388,-16.741858,-9.074297
26906,-2.5580292,-0.4097395,14.028761
26008,12.121067,7.3747973,-3.2871084
26174,12.121037,7.3749857,-3.287081
26020,-2.3863196,-1.8402919,-14.892338
26681,-2.386357,-1.8402927,-14.892309
26658,4.4440804,2.0701544,20.538929
26016,21.25385,-6.983207,13.212899
26036,-12.424836,15.444131,-6.6852036
26641,-12.424836,15.444131,-6.6852036
26643,4.8420167,-9.556445,20.084614
26014,4.842049,-9.556393,20.084587
26652,-4.077778,-3.644793,20.641027
26642,-13.008781,2.3883557,-5.4814243
26859,-0.55716807,24.506351,-1.0106237
26638,-0.55708534,24.50651,-1.0106003
26629,-0.9024732,-6.1448007,9.1115885
26017,-0.9024732,-6.1448007,9.1115885
26169,5.994029,-4.836176,2.74693
26013,-1.4962777,-8.998234,17.356636
26659,-1.4962156,-8.998178,17.356417
26035,-3.9820433,28.807114,4.1350555
26674,-3.9820433,28.807114,4.1350555
26657,3.7223828,-6.498512,18.930147
26640,-7.1467876,-15.717974,-0.2475193
26466,-16.352106,-12.650727,-4.9788003
26034,0.19104905,-11.261957,14.496803
26011,0.19104905,-11.261957,14.496803
26021,0.89132226,-4.672058,15.537841
26007,0.89129895,-4.672063,15.537834
26298,-17.073652,-10.258329,-0.13143441
92951,-17.073494,-10.258601,-0.13144705
26639,-11.950723,19.661682,1.6427435
92129,1.9023646,-3.4377656,1.6928327
92868,-7.7190576,0.8712368,-5.977639
92131,-7.7190576,0.8712368,-5.977639
92535,0.3134798,19.11943,7.468165
92508,0.31347203,19.119427,7.4681597
92536,14.585243,-2.9543977,-17.00655
92947,-17.290606,10.082643,-8.29744
92206,9.516172,-13.9172,-0.47111043
92546,-0.79477096,8.486979,19.703924
92562,-11.315266,12.299297,1.2082528
92949,-11.315286,12.299287,1.2082539
92538,-5.687972,-1.762091,12.451676
92283,-5.687972,-1.762091,12.451676
92556,-22.367907,7.6210628,-9.789951
92953,-22.368057,7.621064,-9.789948
92955,-15.819165,6.6881614,-11.4018545
92564,13.728528,0.8141331,24.009804
92466,-2.8427372,0.74212784,24.440266
92954,-20.218723,6.9199758,-7.92957
92125,-3.3538287,-1.022035,23.652683
92948,3.744789,1.3601218,26.998491
92554,3.744789,1.3601218,26.998491
92540,-4.4145465,5.7235413,15.136674
92282,-4.4145465,5.7235413,15.136674
92130,-4.478686,2.9922101,6.3873353
92292,11.162526,-0.23020026,-13.675967
92561,-20.08744,6.6554656,-6.862333
92952,-20.08744,6.6554656,-6.862333
92950,2.296522,6.4870443,-24.924084
92539,2.296522,6.4870443,-24.924084
92548,4.8369727,-10.941915,2.5403233
92275,4.8369727,-10.941915,2.5403233
92551,-2.2765548,-2.2342982,23.193533
92124,-2.2765548,-2.2342982,23.193533
92284,-21.139229,7.3145375,0.32954732
92366,-21.139238,7.3145227,0.32954463
92549,-14.327513,-11.300494,-0.7830608
32335,-14.327513,-11.300494,-0.7830608
32330,-1.3370192,-16.79076,-0.13207985
32328,-1.3370192,-16.79076,-0.13207985
32338,-16.31975,16.05942,2.3005145
32525,-16.319752,16.059559,2.3005145
32218,-5.4358025,-17.952215,-10.3312025
32332,-5.4358025,-17.952215,-10.3312025
32021,12.585125,5.105607,0.48592424
32882,2.8159356,-17.11145,-0.68901736
32334,2.8159356,-17.11145,-0.68901736
32689,-2.9061048,7.9327984,6.1452746
32327,-10.900261,-11.458418,2.968576
32331,6.5488195,10.572614,-2.1885033
32001,6.5488195,10.572614,-2.1885033
32339,-4.588787,-16.80637,-3.5298612
32438,0.8561386,10.827911,19.833128
32694,-14.7362175,6.0915117,2.9307709
32337,-15.312777,12.783856,-0.5876636
32081,-15.312777,12.783856,-0.5876636
32756,-19.861263,9.809676,-3.8530333
32759,-19.861258,9.80968,-3.8530347
32687,0.3250376,19.300354,13.413921
32439,0.3250376,19.300354,13.413921
32437,-6.195098,-18.915947,2.4527106
32326,-6.195098,-18.915947,2.4527106
32336,1.0073255,-5.260622,23.0849
32755,1.0073482,-5.260621,23.084938
32435,-14.829663,16.539268,4.9217443
32800,-0.85304475,6.431999,-15.934141
32433,-3.9591877,-3.7848282,25.440964
32329,-11.357659,3.5616925,-9.145068
32340,-11.357659,3.5616925,-9.145068
32075,-7.993167,-1.8707519,10.349272
32693,-7.9933,-1.8712937,10.349179
32760,-17.35715,4.5350633,0.28339902
32325,-2.6585143,-18.324024,1.0321987
32333,-6.202649,-19.071177,2.3033235
32686,-6.1369634,1.2539679,7.170477
32695,-8.390715,0.21344382,10.901651
66537,-10.8256035,4.2190657,8.730075
66690,-10.8256035,4.2190657,8.730075
66539,10.929816,12.858613,14.6792555
66538,10.929816,12.858613,14.679256
66535,-4.7405863,2.6795409,-7.9613667
66525,-4.7405863,2.6795409,-7.9613667
66638,7.06112,-9.250789,21.462545
66405,-5.529704,20.576584,3.8125339
66717,2.577691,5.806592,17.345114
66187,9.082205,8.037511,-17.162401
66180,9.082215,8.037503,-17.162374
66650,-3.9427314,-16.44831,2.228473
66648,-3.9428825,-16.44828,2.2283726
66390,8.939404,1.4823701,24.067501
66074,4.548536,-4.532783,16.322031
66643,12.400749,12.748304,13.8801365
66536,12.400746,12.748306,13.880135
66649,2.3519156,3.9501114,17.694868
66076,2.351957,3.950104,17.69466
66644,-11.282767,-2.5043612,4.6052256
66636,11.911973,13.030289,13.904032
66534,11.911973,13.030289,13.904032
66782,-4.5151935,11.058408,15.485941
66075,-4.515155,11.058308,15.48603
66646,-13.97349,-11.353966,-3.6145117
66637,-9.48779,-17.176329,4.750146
66641,-2.1093142,-16.897427,1.6901578
66058,-13.933612,-12.859722,-9.720841
66757,5.7264624,9.570686,0.27448925
66394,5.726398,9.57038,0.2745679
66689,-8.10498,9.028401,-17.071602
66073,-8.10498,9.028401,-17.071602
66783,3.038816,-6.8320713,-15.255394
61452,-14.1561775,-11.906644,-14.243636
61007,-14.1561775,-11.906644,-14.243636
61587,-14.550015,-1.7702589,3.7441401
61160,-9.1874895,-7.2711816,-10.735762
61013,-9.187439,-7.2711816,-10.735764
61884,-2.3165329,19.415613,6.570367
61491,-2.3168838,19.415684,6.570303
61670,25.035677,-6.6764574,18.978708
61453,25.035677,-6.6764574,18.978708
61734,9.202817,-8.698164,-14.960347
61591,-11.916576,-2.2545702,5.8281317
61589,-3.6950269,-12.272486,18.819702
61668,5.9511285,6.08099,-18.335
61010,5.951152,6.080986,-18.33511
61742,-4.3261213,-13.3313265,-7.067195
61814,7.1458273,17.13845,12.84661
61492,-4.5329256,16.862791,1.578395
61736,25.706987,-11.498551,7.154558
61821,25.706987,-11.498551,7.154558
61172,1.6417047,25.4504,-0.37499592
61679,1.6419114,25.450712,-0.3752507
61493,6.331632,-3.3245003,18.933012
61159,6.331622,-3.3244104,18.933035
61820,25.580328,-11.468964,6.7997217
61012,-12.39514,-0.23525676,-5.660481
61161,25.473787,-9.120592,11.01714
61011,-8.2986965,1.168183,-19.84527
61175,18.429285,-4.6299624,24.611055
61174,18.429285,-4.6299624,24.611055
61592,-5.2836776,-8.889655,20.623512
61006,-11.601781,-16.183958,-10.354644
61008,-11.601781,-16.183958,-10.354644
68860,-2.3402514,20.818306,9.498788
68404,-2.3401895,20.818226,9.498829
68820,-15.743534,15.357224,3.330029
68821,-16.350613,17.095055,2.5352328
68838,1.3423147,-4.1189604,-20.912113
68894,-2.3963413,10.866864,6.2752557
68531,20.514671,-4.9050913,8.735093
68601,20.514761,-4.9049354,8.734928
68899,-1.2234856,11.07032,3.9746077
68600,16.83824,-6.108578,10.115787
68909,-9.891063,-0.7745121,9.816303
68839,8.768343,-9.844393,-2.1563745
68680,8.768343,-9.844393,-2.1563745
68862,-12.488508,-4.0297394,0.19277626
68355,1.8038392,-5.1192575,18.553
68896,1.803793,-5.119166,18.553026
68683,3.9695957,-9.257571,19.249157
68892,3.9696,-9.257563,19.249132
68891,7.4628367,-6.309901,23.542112
68897,-1.9088566,-3.7186239,4.086003
68853,1.3098764,-4.2449775,-17.087605
68841,1.3096617,-4.2454553,-17.087374
68682,-1.3147552,-8.077519,-18.614826
68844,-1.3147553,-8.07752,-18.614824
68353,-2.2814384,-9.113053,14.17442
68898,-2.2814183,-9.113034,14.174396
68582,-0.18456312,-7.430296,-18.055367
68843,-0.18456312,-7.430296,-18.055367
68840,9.216994,-7.2517033,-12.233813
68356,9.216994,-7.2517037,-12.233813
68852,3.002351,1.8679934,-16.27826
68837,3.0022316,1.8679351,-16.278164
68444,8.500776,1.3126135,-6.203071
68354,8.500791,1.3126113,-6.2030754
68592,-9.625149,-12.876955,-2.7670422
68851,-9.625149,-12.876955,-2.7670422
68893,-1.424017,5.606604,0.3147231
68587,-1.6225553,2.9539187,4.4296203
68854,-3.975189,-1.9245359,1.063327
68895,-3.975189,-1.9245359,1.063327
68861,-0.8621017,-3.136141,-19.334557
68842,-0.8621017,-3.136141,-19.334558
50754,-6.6487775,11.368484,12.854233
50272,13.483729,-4.7094817,-9.896953
50276,13.483729,-4.7094817,-9.896953
50447,-1.7538698,19.440031,-7.5647755
50446,-4.205487,21.267403,3.7258432
50264,-1.9835733,30.525457,4.148464
50445,-1.9836944,30.525675,4.148511
50444,-18.783268,-3.1111872,-0.9096328
50956,-18.783297,-3.111183,-0.90963805
50952,-3.0346768,3.8389044,-18.359394
50539,3.7643788,28.624334,6.8310575
50955,-2.6029727,29.803349,3.3378217
50448,-2.6029727,29.803349,3.3378217
